G. Montpelier to Pocatello
Distance (km), Elevation (m), Angle (deg), Time (min), Cloud Cover (%), Wind Dir (deg), Wind Speed (km/h) 
3.70078394631957,1355.50993088,-0.5080458620634771,0.10573668418055915,2,62.0,8.0
3.802026408960598,1354.61218304,-4.283408225498356,0.1086293259703028,2,62.0,8.0
3.8314153760808414,1352.41097392,0.10362595082374232,0.10946901074516689,2,62.0,8.0
3.939247043788224,1352.606,6.76654881498052,0.1125499155368064,2,62.0,8.0
3.96473425835324,1355.63007551998,1.1545611335479922,0.11327812166723543,2,62.0,8.0
4.016135665270474,1356.666,-2.55403288864506,0.11474673329344211,2,62.0,8.0
4.065702106237751,1354.45504768001,-2.4204876027524693,0.1161629173210786,2,62.0,8.0
4.120409408368355,1352.14253568001,-0.8002445864150214,0.1177259830962387,2,62.0,8.0
4.164377333961916,1351.52839999998,2.9517579612935347,0.11898220954176902,2,62.0,8.0
4.198096520594644,1353.26708000003,-0.9543248911418025,0.11994561487413269,2,62.0,8.0
4.239559747388058,1352.57640000001,0.6584176557191591,0.12113027849680165,2,62.0,8.0
4.276419973761699,1353.0,-0.10546197694591461,0.12218342782176282,2,62.0,8.0
4.550451993492447,1352.49560000002,0.8395830506900539,0.13001291409978422,2,62.0,8.0
4.618722419674506,1353.49607152001,-0.2458587502351587,0.1319634977049859,3,63.0,8.0
4.67410987858994,1353.25839999998,0.1180346121699103,0.13354599653114113,4,66.0,8.0
4.7634236397858585,1353.44239488001,-0.4646489016883171,0.13609781827959597,4,71.0,8.0
4.839028884958944,1352.82924912,-2.383798375265683,0.13825796814168412,0,83.0,8.0
4.905656450559973,1350.05560000001,0.02730206852091175,0.14016161287314208,0,105.0,7.0
5.598665726521366,1350.38582655999,0.33826933373973284,0.15996187790061045,3,55.0,7.0
5.7705790895027835,1351.4008,-1.3425025362814045,0.1648736882715081,3,55.0,7.0
5.827583434619301,1350.06488160002,-0.17019531645841382,0.16650238384626576,3,55.0,7.0
6.045731805062237,1349.41687680002,0.1496132137622543,0.17273519443034963,3,55.0,7.0
6.128921171547733,1349.63410496002,0.42266962460712904,0.1751120334727924,3,55.0,7.0
6.148697890578265,1349.78000000002,-0.4053320633836379,0.17567708258795042,3,55.0,7.0
6.250813055928347,1349.05758656,0.22856500592063467,0.17859465874080993,3,55.0,7.0
6.309943017979179,1349.29346976001,-20.9028528155569,0.18028408622797654,3,55.0,7.0
6.323346601012428,1344.1743744,-0.3184483120760061,0.18066704574321224,3,55.0,7.0
6.355865353134313,1343.99363424,4.30032048220565,0.18159615294669465,3,55.0,7.0
6.368557061795769,1344.94799999998,0.5966121583899411,0.18195877319416484,4,55.0,7.0
6.407968491343624,1345.35840000002,1.316993476588724,0.18308481403838925,5,57.0,7.0
6.503739960812214,1347.56017855999,-1.2828890880494814,0.18582114173749184,5,60.0,7.0
6.729432546274817,1342.50593280001,0.6323345539823445,0.1922695013221376,1,66.0,7.0
6.774198115166947,1343.0,1.4934177021195834,0.19354851757619848,0,79.0,6.0
6.812554968380469,1344.0,-0.2997702551965749,0.1946444276680134,6,43.0,7.0
6.881603558967742,1343.63873600001,-0.16686748032138732,0.19661724454193547,6,43.0,7.0
7.0124704147266455,1343.25760000002,-1.2427620227153129,0.20035629756361845,6,43.0,7.0
7.100993846468027,1341.33719999998,1.4158530343381994,0.20288553847051505,6,43.0,7.0
7.136525421659269,1342.21541007999,-0.42336346652671203,0.20390072633312198,6,43.0,7.0
7.231556149395592,1341.51320704004,1.5928827087711932,0.2066158899827312,6,43.0,7.0
7.3372929246586525,1344.45355776003,-0.7957702332685922,0.20963694070453293,6,43.0,7.0
7.3780970893256015,1343.88680000002,1.1446297430512307,0.21080277398073147,6,43.0,7.0
7.421820612948995,1344.76040544003,1.2400881114724016,0.21205201751282843,6,43.0,7.0
7.466736662436306,1345.73270320003,-1.0842584428989954,0.2133353332124659,6,43.0,7.0
7.521453293061881,1344.69712863999,2.1065411125376294,0.21489866551605374,6,43.0,7.0
7.568853627803142,1346.44063872,-2.7352836619041234,0.21625296079437548,6,43.0,7.0
7.621737398238949,1343.91406336002,-1.6931176197125255,0.21776392566396996,6,43.0,7.0
7.693054342107885,1341.806,2.6358332945442187,0.21980155263165385,6,43.0,7.0
7.809744422076983,1347.17799712,0.748844708392809,0.22313555491648523,6,43.0,7.0
7.942902815643481,1348.91845056002,2.938182537480291,0.2269400804469566,5,44.0,7.0
8.007025328686861,1352.2096,-0.10991880062754276,0.22877215224819603,1,46.0,6.0
8.15507772236065,1351.92556928001,-1.0438454777111972,0.2330022206388757,0,49.0,6.0
8.246364480184326,1350.26227375996,3.555942681620334,0.23561041371955216,7,32.0,6.0
8.294765380207034,1353.27003712001,-2.568210416951737,0.23699329657734383,7,32.0,6.0
8.356242235400112,1350.51256832001,0.9985597212966139,0.2387497781542889,7,32.0,6.0
8.426893053242907,1351.74400639997,-0.59519426272277,0.24076837294979733,7,32.0,6.0
8.459853276699826,1351.40159999999,2.2272349679625507,0.24171009361999504,7,32.0,6.0
