Pocatello Loop
Distance (km), Elevation (m), Angle (deg), Time (min), Cloud Cover (%), Wind Dir (deg), Wind Speed (km/h) 
26.91326131742517,1356.9648,-0.10673057017481756,0.7689503233550049,0,16.0,6.0
27.056147999755588,1356.69863039999,0.09834489808567472,0.7730327999930168,0,16.0,6.0
27.380871447226127,1357.256,-0.28199079596663595,0.7823106127778894,0,16.0,6.0
27.464826048860022,1356.84279999999,2.5057553872257405,0.7847093156817149,0,16.0,6.0
27.50414820751714,1358.56359999999,-0.16358861933200042,0.7858328059290611,0,16.0,6.0
27.61258316593122,1358.25400000001,-0.41830541000423693,0.7889309475980348,0,16.0,6.0
27.7319103250902,1357.38280000001,-0.5999764283629552,0.7923402950025772,0,16.0,6.0
27.771649625239185,1356.96665216002,0.06777780839679666,0.7934757035782625,1,16.0,6.0
27.84759544559762,1357.05649199998,1.524398905628266,0.795645584159932,1,15.0,6.0
27.890691522261136,1358.20336736,-0.7063705997334595,0.7968769006360324,0,14.0,7.0
27.971132589667103,1357.21160000001,-0.09948491130551367,0.7991752168476315,0,14.0,6.0
28.096398029818804,1356.99409647998,0.3188168741094746,0.8027542294233944,0,14.0,6.0
28.155818808348155,1357.32474112001,-1.6762917873147691,0.8044519659528044,0,14.0,6.0
28.212129487833923,1355.67679999999,-1.3324930533361163,0.8060608425095407,0,14.0,6.0
28.24122591885166,1355.0,5.880332474855732,0.8068921691100475,0,14.0,6.0
28.2463462031623,1355.52735359999,0.11179269147965465,0.8070384629474943,0,14.0,6.0
28.453437536043733,1355.93142047997,0.3377192396975239,0.812955358172678,0,14.0,6.0
28.761783809832515,1357.74893088,-1.2211247125554694,0.8217652517095004,0,14.0,6.0
28.85340242462786,1355.79599999999,0.7079670927052014,0.8243829264179389,0,14.0,6.0
28.93562206202932,1356.81198688002,-1.572492822848063,0.8267320589151235,0,14.0,6.0
28.972983505156297,1355.78633792,-0.4172784819540849,0.8277995287187513,0,14.0,6.0
29.03036881635297,1355.36840000001,0.2150120886839722,0.8294391090386563,0,14.0,6.0
29.17697141711552,1355.91855360001,0.20440566630887555,0.8336277547747292,0,14.0,6.0
29.26640110351215,1356.2376,1.8974502587651556,0.8361828886717757,0,14.0,6.0
29.323728751907797,1358.1368,0.9615745708195733,0.8378208214830799,0,14.0,6.0
29.39884693692565,1359.3976,-0.25100032208408096,0.8399670553407329,0,14.0,6.0
29.54110373196646,1358.77439999999,-1.674053503828566,0.8440315351990417,1,14.0,6.0
29.5678519454781,1357.99265503999,-2.359781522818794,0.8447957698708028,0,13.0,6.0
29.582728578294716,1357.37960000001,-4.323374555454185,0.8452208165227062,0,16.0,6.0
29.59134755070116,1356.72799999999,-1.9067042570603043,0.8454670728771759,0,16.0,6.0
29.59533666987551,1356.59519999999,0.006448660190474071,0.8455810477107288,0,16.0,6.0
29.65930803743734,1356.6024,0.12606559160101383,0.8474088010696383,0,16.0,6.0
29.76856769340125,1356.84279999999,-0.2604918371102895,0.8505305055257499,0,16.0,6.0
29.98403148495889,1355.86319999999,0.5584777607669984,0.8566866138559683,0,16.0,6.0
30.126918167289308,1357.256,-0.6169325253996473,0.8607690904939802,0,16.0,6.0
30.178680216161652,1356.69863039999,0.4345364940403088,0.8622480061760472,0,16.0,6.0
30.21377531756331,1356.9648,0.022372003917209587,0.8632507233589517,0,16.0,6.0
30.303924208285366,1357.0,-3.1345982878948946,0.8658264059510105,0,16.0,6.0
30.367579502145258,1353.51400000002,1.0462761240755902,0.8676451286327217,0,16.0,6.0
30.45164766634869,1355.04933632001,-0.28872555326629906,0.8700470761813912,0,16.0,6.0
30.596663157104448,1354.31856639999,0.9529965307885004,0.8741903759172699,0,16.0,6.0
30.67521295685157,1355.62519999999,-0.7246772975492798,0.8764346559100449,0,16.0,6.0
30.888333603447606,1352.92950528,2.411413531027249,0.8825238172413602,0,16.0,6.0
30.982514020221274,1356.89562848,0.7896451062038883,0.8852146862920364,0,16.0,6.0
31.109598074479514,1358.64720000001,7.6387347924041045,0.8888456592708432,0,16.0,6.0
31.116120755274178,1359.522,0.013426264306442991,0.8890320215792622,1,15.0,6.0
31.300474166853892,1359.5652,0.9052475517611375,0.8942992619101112,1,15.0,7.0
31.432458231335424,1361.65066240001,-1.6123043433340616,0.8980702351810121,0,13.0,7.0
31.551651240926113,1358.29568320002,-0.661511616878644,0.9014757497407461,0,16.0,6.0
31.597838667119632,1357.7624,-0.050663552908558174,0.9027953904891324,0,16.0,6.0
31.707310460827216,1357.66559999998,-0.2097724879790009,0.9059231560236347,0,16.0,6.0
31.81055425648886,1357.28759999999,0.7673062401213196,0.9088729787568246,0,16.0,6.0
32.11411987749664,1361.35320000002,-1.3614054405500735,0.9175462822141898,0,16.0,6.0
32.25521528077362,1358.0,0.21787768347296899,0.9215775794506749,0,16.0,6.0
32.47972465418273,1358.85374208001,0.05764241909759635,0.9279921329766495,0,16.0,6.0
32.86163301815355,1359.23796112,1.7374903453730741,0.9389038005186728,0,16.0,6.0
32.93433106093472,1361.4432,0.43642177228911183,0.9409808874552776,0,16.0,6.0
33.138712121075656,1363.0,-0.721071477603623,0.9468203463164473,0,16.0,6.0
33.218167149250576,1362.0,0.49609618946925904,0.9490904899785879,0,16.0,6.0
33.30912738881035,1362.7876,3.5735632997945803,0.9516893539660101,0,16.0,6.0
33.34604550483077,1365.09318975998,0.04565499363073527,0.9527441572808791,0,16.0,6.0
33.39571872709596,1365.13277088001,-4.221201829022354,0.9541633922027417,0,16.0,6.0
33.4246151417267,1363.0,0.0,0.9549890040493342,0,16.0,6.0
33.47167135893648,1363.0,0.31117065934850424,0.9563334673981853,1,16.0,6.0
33.60645301972222,1363.73200000001,-0.1442429519600769,0.9601843719920633,1,16.0,7.0
33.77201279318578,1363.3152,1.5548569092433853,0.9649146512338794,0,16.0,6.0
33.77887986333814,1363.50159999999,1.8073231771269376,0.9651108532382325,0,16.0,6.0
33.785497047676635,1363.7104,0.05755601084226202,0.9652999156479039,0,16.0,6.0
33.97543430868439,1363.9012,-0.4858177038825927,0.9707266945338398,0,16.0,6.0
34.145023345375975,1362.46320000001,-0.5900750262093929,0.9755720955821707,0,16.0,6.0
34.27229919883877,1361.1523712,0.1657445748167274,0.9792085485382507,0,16.0,6.0
34.62605492226319,1362.17571455999,-1.5510047724474163,0.9893158549218053,0,16.0,6.0
34.68993682433347,1360.44599999999,0.20823000900317346,0.9911410521238135,0,16.0,6.0
35.12532976278075,1362.02835520003,-0.04019658937743066,1.0035808503651644,0,16.0,6.0
35.29562518733712,1361.90888223998,-1.5928380742374477,1.0084464339239179,0,16.0,6.0
35.32828340223208,1361.00074112001,0.0430611738748881,1.0093795257780596,0,16.0,6.0
35.39048878436762,1361.04749216002,-0.03078480203946118,1.0111568224105034,0,16.0,6.0
35.47887980483844,1361.0,-1.365981258128032,1.0136822801382412,0,16.0,6.0
35.56910957167768,1358.84843615998,1.790852300789339,1.0162602734765052,0,16.0,6.0
35.71900714642789,1363.53520144,-5.944329983227176,1.0205430613265112,0,16.0,6.0
35.73375140588354,1362.0,0.0,1.0209643258823868,2,15.0,7.0
35.79743412030516,1362.0,-13.561353436471595,1.022783832008719,1,15.0,7.0
35.81059600859263,1358.82520000001,-0.3064164897529164,1.0231598859597895,0,17.0,6.0
35.94702013587066,1358.09560000001,1.1029334673573883,1.0270577181677332,0,17.0,6.0
36.0168746244452,1359.44045248001,11.495024861163309,1.0290535606984343,0,17.0,6.0
36.019472690193716,1359.96879999998,0.8801851667755891,1.0291277911483918,0,17.0,6.0
36.02767403302557,1360.09480000002,4.483268416014038,1.029362115229302,0,17.0,6.0
36.0327704593259,1360.49440000001,0.12517313063579183,1.0295077274093114,0,17.0,6.0
36.13264542811222,1360.71259552001,1.753552611357832,1.0323612979460635,0,17.0,6.0
36.16634454624307,1361.74428816,-0.8648078840333167,1.033324129892659,0,17.0,6.0
36.25333345750204,1360.4312,-4.044079327317551,1.035809527357201,0,17.0,6.0
36.28808055105179,1357.9745824,-0.23790172522170897,1.0368023014586225,0,17.0,6.0
36.450544704257176,1357.3,4.645369036011356,1.041444134407348,0,17.0,6.0
36.475576977432844,1359.33400000003,-0.5130590375165576,1.042159342212367,0,17.0,6.0
36.52819674968331,1358.8628,0.0322114527603787,1.043662764276666,1,17.0,6.0
36.59154149439166,1358.89841215999,27.176422467221492,1.045472614125476,1,17.0,6.0
36.597511799604696,1361.96362720001,-0.0913274929105479,1.04564319427442,1,17.0,6.0
36.64727594781555,1361.88430479999,-2.7019023504125674,1.0470650270804442,2,16.0,7.0
36.70388130816165,1359.21298015999,-2.6274250326808977,1.0486823230903328,4,16.0,7.0
36.73521885340446,1357.77491936,-0.09797539363684671,1.0495776815258417,2,15.0,8.0
36.8015323154399,1357.66152368,-0.7115363843940637,1.0514723518697113,2,18.0,6.0
36.86464250692941,1356.87773983998,0.6100026877922737,1.053275500197983,2,18.0,6.0
36.967767553415676,1357.97570784005,1.0484814802058957,1.0562219300975908,2,18.0,6.0
37.05401565918302,1359.55417728,-3.7957768777679215,1.0586861616909435,2,18.0,6.0
37.115713181079876,1355.46079999999,-0.2629738919068773,1.0604489480308537,2,18.0,6.0
37.21610987679036,1355.0,0.9429693635055265,1.0633174250511532,2,18.0,6.0
37.30388388140996,1356.44470800001,3.7569546910680525,1.0658252537545703,2,18.0,6.0
37.358324938185746,1360.0196,5.251957909257582,1.0673807125195927,2,18.0,6.0
37.36914720973708,1361.01439999999,6.333095986388912,1.0676899202782022,2,18.0,6.0
37.37346127749086,1361.49320000001,0.3337924746904446,1.0678131793568817,2,18.0,6.0
37.4068298354116,1361.68759999998,2.533233830191779,1.0687665667260458,2,18.0,6.0
37.440679944080614,1363.18519999998,-0.6794193839067354,1.0697337126880175,2,18.0,6.0
37.48014477037198,1362.71720000001,-2.2766105488712487,1.070861279153485,2,18.0,6.0
37.53319877045466,1360.60802367998,1.861371806953091,1.0723771077272761,2,18.0,6.0
37.55207704207634,1361.2215392,0.4529383249798633,1.072916486916467,3,17.0,6.0
37.60920006938388,1361.67312127998,0.37954521851077394,1.074548573410968,3,17.0,7.0
37.66445239310291,1362.03913536,1.490753323969052,1.076127211231512,4,16.0,7.0
37.72418337819313,1363.59360000001,0.8820451306537962,1.077833810805518,0,15.0,8.0
37.78000395504096,1364.45300288001,-0.5867601118125153,1.0794286844297418,2,20.0,6.0
37.851284820411365,1363.72299744001,3.548290660969777,1.081465280583182,2,20.0,6.0
37.88155483311372,1365.6,-3.331790276838577,1.0823301380889634,2,20.0,6.0
37.895145518059614,1364.80879999998,-0.8382610144887885,1.0827184433731318,2,20.0,6.0
37.93672715486986,1364.20040000003,-1.2136684426349766,1.0839064901391389,2,20.0,6.0
38.00874309319263,1362.67469344,6.517920025473726,1.0859640883769321,2,20.0,6.0
38.02021686586726,1363.98560000002,-0.2694548361057031,1.0862919104533504,2,20.0,6.0
38.127384584208585,1363.48160000004,-0.16095490639967583,1.0893538452631024,2,20.0,6.0
38.2094880595074,1363.25095487999,1.0755076164083603,1.0916996588430685,2,20.0,6.0
38.40087142495059,1366.84386256,-1.9995586544090265,1.097167754998588,2,20.0,6.0
38.4823269831511,1364.0,2.183437049393115,1.0994950566614599,2,20.0,6.0
38.516098659744436,1365.28760000002,-0.6215953290951277,1.100459961706984,3,20.0,6.0
38.65247598663538,1363.80800000002,-0.5296840666850418,1.104356456761011,3,20.0,6.0
38.66972796042878,1363.64850560003,-0.11663646186131185,1.1048493702979651,3,20.0,6.0
38.75768951027971,1363.46944287999,-3.345852714749912,1.107362557436563,3,20.0,6.0
38.8153880355154,1360.09623615998,-0.3564236112477452,1.1090110867290113,3,19.0,6.0
38.87104544472866,1359.75000000003,1.3936465187890887,1.110601298420819,4,19.0,7.0
38.958925847357484,1361.888,-1.515960205909249,1.1131121670673567,0,18.0,7.0
39.00954427034508,1360.5484,1.2682591684884117,1.1145584077241453,2,23.0,6.0
39.01597638344723,1360.69080000002,0.11475965666895173,1.1147421823842065,2,23.0,6.0
39.157967901861866,1360.97520000002,-8.972647588677445,1.1187990829103391,2,23.0,6.0
39.16000216369486,1360.654,0.0,1.118857204676996,2,23.0,6.0
39.32534700431406,1360.654,0.005512170538500646,1.1235813429804018,2,23.0,6.0
39.41266007691584,1360.6624,0.02540694620539565,1.1260760021975955,2,23.0,6.0
39.48320968971796,1360.69368416002,0.10040417785861262,1.128091705420513,2,23.0,6.0
39.71983509662728,1361.10834304,74.01022555267708,1.134852431332208,2,23.0,6.0
39.72113702445514,1365.65176512,-0.01349883982813686,1.134889629270147,2,23.0,6.0
39.81756111910533,1365.62904768,-1.5615020929209877,1.1376446034030094,2,23.0,6.0
39.86049007329232,1364.45879999997,-0.492626639963244,1.138871144951209,2,23.0,6.0
39.956462472350104,1363.63361312,-1.2534878670470293,1.1416132134957173,2,23.0,6.0
40.05253492343211,1361.53145359998,0.42095628899613996,1.144358140669489,3,23.0,6.0
40.1581732379346,1362.30760000001,-0.3529591134470725,1.1473763782267028,3,23.0,6.0
40.24334917369617,1361.78288415999,-1.2541328149553381,1.149809976391319,3,23.0,6.0
40.331082574657145,1359.8622032,-0.26107391883870346,1.1523166449902043,3,23.0,6.0
40.51433269915478,1359.0272,25.7804511665007,1.1575523628329936,3,22.0,6.0
40.52556338674572,1364.45159999998,0.6581201379268313,1.1578732396213063,0,22.0,7.0
40.62052399358227,1365.54239999999,0.47495614915163625,1.1605863998166361,4,24.0,6.0
40.7316082022596,1366.46325903997,-2.1881661548648066,1.1637602343502742,4,24.0,6.0
40.81689859370644,1363.20437440001,-10.26685617110645,1.1661971026773268,4,24.0,6.0
40.825016231306996,1361.73400000001,0.005330307575573265,1.1664290351801998,4,24.0,6.0
40.86371283598782,1361.7376,0.0893242978790942,1.1675346524567949,4,24.0,6.0
40.962565259778685,1361.89171135999,3.769783864643326,1.170359007422248,4,24.0,6.0
40.97679821038888,1362.82952400001,0.04157553936243987,1.170765663153968,4,24.0,6.0
41.29404940406913,1363.05973104,0.186142900178682,1.1798299829734036,4,24.0,6.0
41.43005855300665,1363.50160000001,-1.3080277895951824,1.183715958657333,4,24.0,6.0
41.4748701823578,1362.47840000002,0.12397818331386247,1.1849962909245084,4,24.0,6.0
42.17806746844792,1364.0,0.0,1.2050876419556549,4,24.0,6.0
42.23955847838676,1364.0,-0.15801717981009022,1.2068445279539075,5,24.0,6.0
42.436597250343226,1363.45658143998,-2.0385790076905974,1.2124742071526635,5,24.0,6.0
42.47751827879387,1362.0,0.23164427066508514,1.2136433793941106,5,24.0,6.0
42.67944867577777,1362.81640000001,0.051054447660144886,1.2194128193079363,5,24.0,6.0
42.88549345377413,1363.0,-0.14168292967008672,1.2252998129649753,4,24.0,6.0
43.03689839842297,1362.62560000001,1.9912038104332836,1.2296256685263707,0,28.0,6.0
43.09371079395369,1364.60079999999,0.10548393396993797,1.2312488798272483,0,27.0,6.0
43.44148946062406,1365.24107584003,-0.32110031853790977,1.2411854131606874,6,28.0,6.0
43.841373345793265,1363.0,-0.03398123996352587,1.2526106670226647,6,28.0,6.0
44.027518799089776,1362.8896,-0.3744336410845768,1.2579291085454223,6,28.0,6.0
44.15917520357558,1362.02919999998,0.030030690504112778,1.2616907201021594,6,28.0,6.0
44.21412293447667,1362.05800000001,0.2825245568923542,1.263260655270762,6,28.0,6.0
44.4051583172157,1363.0,-0.005919347400035983,1.2687188090633057,6,28.0,6.0
44.62569395189965,1362.977216,6.430515492240648,1.275019827197133,6,28.0,6.0
44.64883166857541,1365.58500560003,-1.7368186155243648,1.2756809048164404,6,28.0,6.0
44.69254219795647,1364.25959344,-2.3037902496750284,1.2769297770844705,6,28.0,6.0
44.76727157742342,1361.25319999997,-0.19278095895900801,1.2790649022120977,7,28.0,6.0
45.05995956404107,1360.26839999998,0.5652173170688378,1.2874274161154593,7,28.0,6.0
45.1854508961878,1361.50640000001,0.6204801779767354,1.291012882748223,7,28.0,6.0
45.45936062311048,1364.47279999999,-3.53023400974146,1.2988388749460136,7,28.0,6.0
45.538093749426196,1359.61557279999,-0.3212934081832608,1.3010883928407484,8,46.0,6.0
45.876481560605114,1357.71799999999,-0.7000599944480288,1.310756616017289,0,50.0,5.0
46.18076277803924,1354.0,0.5676997133151371,1.3194503650868354,0,60.0,4.0
46.302101047102035,1355.20228672004,-2.219278010989756,1.3229171727743438,4,45.0,7.0
46.39917425223155,1351.4404,-0.3763578265706858,1.3256906929209016,4,45.0,7.0
46.450212788551944,1351.1051392,0.5171170944344677,1.3271489368157698,4,45.0,7.0
46.569969752245264,1352.18602256,0.5342856129588672,1.3305705643498646,4,45.0,7.0
46.73309321802092,1353.70720000001,-0.32905330652509346,1.3352312348005977,4,45.0,7.0
46.87375819625707,1352.89934320001,0.35353321282476263,1.3392502341787735,4,45.0,7.0
46.91178764627557,1353.13400000003,-0.14329510650435767,1.3403367898935876,4,45.0,7.0
47.604796922236964,1351.4008,-0.8727498316625418,1.360137054921056,4,45.0,7.0
47.671424487837996,1350.38582655999,-0.2502533760618173,1.362040699652514,4,45.0,7.0
47.74702973301108,1350.05560000001,1.7787553430452165,1.3642008495146023,4,45.0,7.0
47.836343494207,1352.82924912,0.6342451885236107,1.366752671263057,6,45.0,7.0
47.89173095312243,1353.44239488001,-0.15441685577678246,1.3683351700892123,6,45.0,7.0
47.960001379304494,1353.25839999998,0.049693359217799424,1.3702857536944142,6,45.0,7.0
48.23403339903524,1353.49607152001,-1.5547578193917273,1.3781152399724355,6,46.0,7.0
48.27089362540888,1352.49560000002,0.696968565588263,1.3791683892973967,6,48.0,7.0
48.31235685220229,1353.0,-0.7197449870126895,1.3803530529200654,1,53.0,6.0
48.34607603883502,1352.57640000001,0.899969554508456,1.381316458252429,0,62.0,6.0
48.390043964428585,1353.26708000003,-1.820332969149456,1.3825726846979596,2,51.0,7.0
48.44475126655919,1351.52839999998,0.7098670266915695,1.3841357504731195,2,51.0,7.0
48.49431770752646,1352.14253568001,2.5759585398876306,1.385551934500756,2,51.0,7.0
48.5457191144437,1354.45504768001,5.1960978099241135,1.387020546126963,2,51.0,7.0
48.57003173564829,1356.666,-0.40188389721693485,1.387715192447094,2,51.0,7.0
48.679090353618406,1355.90102880002,-2.401544512940484,1.390831152960526,2,51.0,7.0
48.76426627182161,1352.32880000001,8.463660145379565,1.3932647506234745,2,51.0,7.0
48.77549725488624,1354.0,-0.5206053514262539,1.3935856358538925,2,51.0,7.0
48.7881771261988,1353.88478399999,-1.78973775318634,1.3939479178913945,2,51.0,7.0
48.80086436054616,1353.48834624,-1.2567932490886908,1.3943104103013189,2,51.0,7.0
48.81240315966233,1353.23520000002,-0.5515971496384108,1.3946400902760665,2,51.0,7.0
48.82511676188864,1353.11280000002,-0.7214684870424015,1.395003336053961,2,51.0,7.0
48.83998255745215,1352.92559999998,-0.6829345236563814,1.3954280730700614,3,52.0,7.0
48.85961339613266,1352.69159999999,-3.84120385920772,1.3959889541752188,3,52.0,7.0
48.87390543453075,1351.73200000002,-2.4648130060374895,1.39639729812945,3,54.0,7.0
48.89018582155335,1351.03119999997,2.5933099028334015,1.3968624520443815,5,57.0,7.0
48.90298257726289,1351.61079999999,1.9061805051501233,1.3972280736360825,3,65.0,7.0
48.91607096667117,1352.04639999999,0.0643993276844854,1.3976020276191763,0,80.0,7.0
49.06340444719612,1352.21199999998,1.1138492449263664,1.4018115556341748,0,108.0,6.0
49.09758579536057,1352.87658064001,-1.3027887740713424,1.4027881655817307,1,55.0,8.0
49.12301992209951,1352.29816096001,1.45998829297867,1.4035148549171288,1,55.0,8.0
49.147810445938944,1352.93000000002,-1.5328831280267747,1.4042231555982556,1,55.0,8.0
49.16960397029415,1352.3468,-0.4276327514956469,1.4048458277226898,1,55.0,8.0
49.19041569734904,1352.19146671999,0.03588922107336493,1.4054404484956868,1,55.0,8.0
49.315729011872214,1352.26996112001,2.6116431108101663,1.4090208289106347,1,55.0,8.0
49.36817252787736,1354.66208639999,-5.282528648332514,1.4105192150822103,1,55.0,8.0
49.39795942936492,1351.90799999998,-1.6347558801284983,1.4113702694104262,1,55.0,8.0
49.42096332570459,1351.25147759999,0.520061891668263,1.4120275235915598,1,55.0,8.0
49.44424430305351,1351.4628,2.973214074404846,1.4126926943729574,1,55.0,8.0
49.46482568805197,1352.53177663999,2.832785206348305,1.4132807339443418,1,55.0,8.0
49.490329023249444,1353.79372640002,0.24369330420103685,1.4140094006642698,1,55.0,8.0
49.51663194727931,1353.90560000002,0.7028625357094157,1.4147609127794087,1,55.0,8.0
49.54193379071968,1354.21599999997,1.259295224565551,1.415483822591991,1,56.0,8.0
49.57770788452296,1355.00240000003,0.42494883076545714,1.4165059395577988,1,56.0,8.0
49.6287708024358,1355.38112815999,-1.3082112477574985,1.4179648800695943,2,60.0,8.0
49.67667581336266,1354.28714239998,-0.02314900573895977,1.4193335946675045,3,66.0,8.0
49.97748784638838,1354.1656064,-6.839022113780145,1.427928224182525,1,79.0,8.0
50.01211526983286,1350.01261536002,-0.010911913512679401,1.4289175791380817,0,105.0,8.0
50.07835542804174,1350.0,0.983133140471524,1.4308101550869068,1,55.0,8.0
50.138636099526785,1351.03445215999,-0.837190895382886,1.4325324599864795,1,55.0,8.0
50.202080037952115,1350.10736000002,-1.628797003385736,1.434345143941489,1,55.0,8.0
50.28461299584451,1347.76049151999,0.3543087375299193,1.4367032284527004,1,55.0,8.0
50.40471592976469,1348.50320000004,8.481233490030856,1.4401347408504197,1,55.0,8.0
50.42880777902677,1352.09568416,-0.09186943414246058,1.4408230794007648,1,55.0,8.0
50.467028551169754,1352.03440000001,1.1434800547621973,1.441915101461993,1,55.0,8.0
50.5155316770288,1353.00252928,1.5801763329999845,1.4433009050579657,1,55.0,8.0
50.55899788439179,1354.20160000001,0.4882668497912634,1.4445427966969084,1,55.0,8.0
50.6304937495313,1354.81089279999,0.08799532346661679,1.446585535700894,1,55.0,8.0
50.85259111131439,1355.15199200002,1.792005299088357,1.4529311746089826,1,55.0,8.0
50.96042029503945,1358.5256,-0.06640393927985949,1.4560120084296986,1,55.0,8.0
51.071947111672024,1358.39634400002,0.9536960305601287,1.459198488904915,1,56.0,8.0
51.180536736628596,1360.20399999998,0.31254588029048597,1.4623010496179598,1,56.0,8.0
51.28947957865487,1360.79828415998,1.3458419715375456,1.465413702247282,2,60.0,8.0
51.40267402160491,1363.45763983998,-1.6253397987531741,1.4686478291887117,3,67.0,8.0
51.511671247629124,1360.36482799999,1.4682746324500477,1.4717620356465464,1,81.0,8.0
51.61159448940116,1362.92604432,1.1705550103840856,1.474616985411462,0,108.0,8.0
51.62219467400442,1363.14263664,-0.0253764233502699,1.4749198478286978,0,60.0,10.0
51.73198397610169,1363.09401071999,1.0775124090557524,1.4780566850314767,0,60.0,10.0
51.78797979221322,1364.14719999999,-0.1588179785212025,1.4796565654918064,0,60.0,10.0
51.84108408948363,1364.0,0.23740848710214432,1.4811738311281037,0,60.0,10.0
51.95134015203071,1364.4568552,-1.8557109665783296,1.4843240043437345,0,60.0,10.0
51.99884862069821,1362.91759999999,1.111600814793239,1.485681389162806,0,60.0,10.0
52.06077550085191,1364.11920000001,-0.798476513456879,1.4874507285957688,0,60.0,10.0
52.17184717706873,1362.57119999999,0.8554753788748098,1.4906242050591065,0,60.0,10.0
52.251086545326444,1363.75440000003,2.7113896138635036,1.492888187009327,0,60.0,10.0
52.28182261911715,1365.21000000002,-0.11583997262202574,1.4937663605462044,0,60.0,10.0
52.31130142276803,1365.15039999999,1.0846821512951366,1.4946086120790867,0,60.0,10.0
52.350089738294024,1365.8848,2.034630398850705,1.4957168496655435,0,60.0,10.0
52.390364541621445,1367.3156,-1.537840163176232,1.4968675583320412,0,60.0,10.0
52.42543599183741,1366.37404304002,-5.122683096339126,1.4978695997667832,0,61.0,10.0
52.43930636670011,1365.13060992,-1.711822244162339,1.4982658961914317,0,63.0,10.0
52.446034998248074,1364.9295192,-0.27669559481019335,1.4984581428070878,0,67.0,10.0
52.50143017703394,1364.66199999998,-7.1064608781713146,1.5000408622009698,0,77.0,11.0
52.51982738390811,1362.36839999999,-0.33547893293638087,1.5005664966830887,0,96.0,11.0
52.5405266542268,1362.24719999999,3.6063338247514145,1.50115790440648,0,133.0,12.0
52.5546395110734,1363.13667199998,0.7668503289614542,1.5015611288878112,0,62.0,10.0
52.61139975115054,1363.89640000003,-0.6317901681525168,1.5031828500328726,0,62.0,10.0
52.672774531373186,1363.21960399999,-10.473860257956995,1.504936415182091,0,62.0,10.0
52.6793717215442,1362.0,0,1.504936415182091,062.0,10.0
